<<<<<<< HEAD
Time Stamp;$pressure_measured_ECC$;
09.01.2025 21:50:27;2.9;
09.01.2025 21:50:28;2.89;
09.01.2025 21:50:29;2.89;
09.01.2025 21:50:30;2.88;
09.01.2025 21:50:31;2.9;
09.01.2025 21:50:32;2.89;
09.01.2025 21:50:33;2.88;
09.01.2025 21:50:34;2.89;
09.01.2025 21:50:35;2.9;
09.01.2025 21:50:36;2.89;
09.01.2025 21:50:37;2.89;
09.01.2025 21:50:38;2.9;
09.01.2025 21:50:39;2.89;
09.01.2025 21:50:42;2.89;
09.01.2025 21:50:43;2.9;
09.01.2025 21:50:44;2.89;
09.01.2025 21:50:49;2.89;
09.01.2025 21:50:50;2.9;
09.01.2025 21:50:51;2.89;
09.01.2025 21:50:52;2.9;
09.01.2025 21:50:53;2.89;
09.01.2025 21:50:54;2.88;
09.01.2025 21:50:55;2.89;
09.01.2025 21:50:56;2.89;
09.01.2025 21:50:57;2.88;
09.01.2025 21:50:58;2.89;
09.01.2025 21:50:59;2.89;
09.01.2025 21:51:00;2.88;
09.01.2025 21:51:01;2.88;
09.01.2025 21:51:02;2.89;
09.01.2025 21:51:06;2.89;
09.01.2025 21:51:07;2.88;
09.01.2025 21:51:08;2.89;
09.01.2025 21:51:09;2.88;
09.01.2025 21:51:10;2.89;
09.01.2025 21:51:12;2.89;
09.01.2025 21:51:13;2.88;
09.01.2025 21:51:14;2.89;
09.01.2025 21:51:15;2.89;
09.01.2025 21:51:16;2.9;
09.01.2025 21:51:17;2.88;
09.01.2025 21:51:18;2.88;
09.01.2025 21:51:19;2.89;
09.01.2025 21:51:20;2.89;
09.01.2025 21:51:21;2.88;
09.01.2025 21:51:22;2.89;
09.01.2025 21:51:23;2.88;
09.01.2025 21:51:24;2.89;
09.01.2025 21:51:25;2.89;
09.01.2025 21:51:26;2.88;
09.01.2025 21:51:27;2.89;
09.01.2025 21:51:33;2.89;
09.01.2025 21:51:34;2.88;
09.01.2025 21:51:35;2.89;
09.01.2025 21:51:37;2.89;
09.01.2025 21:51:38;2.88;
09.01.2025 21:51:39;2.87;
09.01.2025 21:51:40;2.89;
09.01.2025 21:51:41;2.89;
09.01.2025 21:51:42;2.9;
09.01.2025 21:51:43;2.89;
09.01.2025 21:51:44;2.88;
09.01.2025 21:51:45;2.89;
09.01.2025 21:51:49;2.89;
09.01.2025 21:51:50;2.88;
09.01.2025 21:51:51;2.88;
09.01.2025 21:51:52;2.89;
09.01.2025 21:51:54;2.89;
09.01.2025 21:51:55;2.88;
09.01.2025 21:51:56;2.89;
09.01.2025 21:51:57;2.88;
09.01.2025 21:51:58;2.89;
09.01.2025 21:52:00;2.89;
09.01.2025 21:52:01;2.88;
09.01.2025 21:52:02;2.89;
09.01.2025 21:52:06;2.89;
09.01.2025 21:52:07;2.88;
09.01.2025 21:52:08;2.89;
09.01.2025 21:52:11;2.89;
09.01.2025 21:52:12;2.88;
09.01.2025 21:52:13;2.89;
09.01.2025 21:52:16;2.89;
09.01.2025 21:52:17;2.88;
09.01.2025 21:52:19;2.88;
09.01.2025 21:52:20;2.89;
09.01.2025 21:52:21;2.88;
09.01.2025 21:52:22;2.88;
09.01.2025 21:52:23;2.89;
09.01.2025 21:52:24;2.88;
09.01.2025 21:52:26;2.88;
09.01.2025 21:52:27;2.89;
09.01.2025 21:52:28;2.89;
09.01.2025 21:52:29;2.88;
09.01.2025 21:52:30;2.89;
09.01.2025 21:52:31;2.88;
09.01.2025 21:52:32;2.89;
09.01.2025 21:52:33;2.88;
09.01.2025 21:52:40;2.88;
09.01.2025 21:52:41;2.89;
09.01.2025 21:52:42;2.88;
09.01.2025 21:52:43;2.89;
09.01.2025 21:52:46;2.89;
09.01.2025 21:52:47;2.88;
09.01.2025 21:52:52;2.88;
09.01.2025 21:52:53;2.89;
09.01.2025 21:52:54;2.88;
09.01.2025 21:52:55;2.89;
09.01.2025 21:52:56;2.89;
09.01.2025 21:52:57;2.88;
09.01.2025 21:52:58;2.88;
09.01.2025 21:52:59;2.89;
09.01.2025 21:53:00;2.89;
09.01.2025 21:53:01;2.88;
09.01.2025 21:53:03;2.88;
09.01.2025 21:53:04;2.89;
09.01.2025 21:53:05;2.88;
09.01.2025 21:53:06;2.88;
09.01.2025 21:53:07;2.89;
09.01.2025 21:53:08;2.88;
09.01.2025 21:53:12;2.88;
09.01.2025 21:53:13;2.89;
09.01.2025 21:53:14;2.89;
09.01.2025 21:53:15;2.88;
09.01.2025 21:53:19;2.88;
09.01.2025 21:53:20;2.89;
09.01.2025 21:53:21;2.89;
09.01.2025 21:53:22;2.88;
09.01.2025 21:53:23;2.88;
09.01.2025 21:53:24;2.89;
09.01.2025 21:53:25;2.88;
09.01.2025 21:53:26;2.88;
09.01.2025 21:53:27;2.89;
09.01.2025 21:53:28;2.88;
09.01.2025 21:53:30;2.88;
09.01.2025 21:53:31;2.89;
09.01.2025 21:53:32;2.88;
09.01.2025 21:53:34;2.88;
09.01.2025 21:53:35;2.87;
09.01.2025 21:53:36;2.88;
09.01.2025 21:53:37;2.88;
09.01.2025 21:53:38;2.89;
09.01.2025 21:53:39;2.88;
09.01.2025 21:53:40;2.87;
09.01.2025 21:53:41;2.88;
09.01.2025 21:53:42;2.88;
09.01.2025 21:53:43;2.89;
09.01.2025 21:53:44;2.88;
09.01.2025 21:53:45;2.89;
09.01.2025 21:53:46;2.88;
09.01.2025 21:53:48;2.88;
09.01.2025 21:53:49;2.89;
09.01.2025 21:53:50;2.87;
09.01.2025 21:53:51;2.88;
09.01.2025 21:53:54;2.88;
09.01.2025 21:53:55;2.87;
09.01.2025 21:53:56;2.88;
09.01.2025 21:53:58;2.88;
09.01.2025 21:53:59;2.87;
09.01.2025 21:54:01;2.87;
09.01.2025 21:54:02;2.88;
09.01.2025 21:54:04;2.88;
09.01.2025 21:54:05;2.87;
09.01.2025 21:54:06;2.88;
09.01.2025 21:54:10;2.88;
09.01.2025 21:54:11;2.89;
09.01.2025 21:54:12;2.88;
09.01.2025 21:54:13;2.88;
09.01.2025 21:54:14;2.89;
09.01.2025 21:54:15;2.87;
09.01.2025 21:54:16;2.88;
09.01.2025 21:54:17;2.87;
09.01.2025 21:54:18;2.88;
09.01.2025 21:54:19;2.88;
09.01.2025 21:54:20;2.89;
09.01.2025 21:54:21;2.88;
09.01.2025 21:54:24;2.88;
09.01.2025 21:54:25;2.89;
09.01.2025 21:54:26;2.88;
09.01.2025 21:54:27;2.89;
09.01.2025 21:54:28;2.88;
09.01.2025 21:54:30;2.88;
09.01.2025 21:54:31;2.89;
09.01.2025 21:54:32;2.89;
09.01.2025 21:54:33;2.88;
09.01.2025 21:54:34;2.87;
09.01.2025 21:54:35;2.88;
09.01.2025 21:54:39;2.88;
09.01.2025 21:54:40;2.89;
09.01.2025 21:54:41;2.87;
09.01.2025 21:54:42;2.88;
09.01.2025 21:54:43;2.87;
09.01.2025 21:54:44;2.88;
09.01.2025 21:54:46;2.88;
09.01.2025 21:54:47;2.87;
09.01.2025 21:54:48;2.89;
09.01.2025 21:54:49;2.88;
09.01.2025 21:54:50;2.88;
09.01.2025 21:54:51;2.89;
09.01.2025 21:54:52;2.88;
09.01.2025 21:55:01;2.88;
09.01.2025 21:55:02;2.89;
09.01.2025 21:55:03;2.89;
09.01.2025 21:55:04;2.87;
09.01.2025 21:55:05;2.87;
09.01.2025 21:55:06;2.88;
09.01.2025 21:55:08;2.88;
09.01.2025 21:55:09;2.87;
09.01.2025 21:55:10;2.87;
09.01.2025 21:55:11;2.88;
09.01.2025 21:55:12;2.88;
09.01.2025 21:55:13;2.87;
09.01.2025 21:55:14;2.87;
09.01.2025 21:55:15;2.88;
09.01.2025 21:55:16;2.88;
09.01.2025 21:55:17;2.87;
09.01.2025 21:55:18;2.88;
09.01.2025 21:55:19;2.88;
09.01.2025 21:55:20;2.89;
09.01.2025 21:55:21;2.88;
09.01.2025 21:55:25;2.88;
09.01.2025 21:55:26;2.87;
09.01.2025 21:55:27;2.88;
09.01.2025 21:55:28;2.88;
09.01.2025 21:55:29;2.87;
09.01.2025 21:55:30;2.88;
09.01.2025 21:55:31;2.87;
09.01.2025 21:55:32;2.88;
09.01.2025 21:55:33;2.87;
09.01.2025 21:55:35;2.87;
09.01.2025 21:55:36;2.88;
09.01.2025 21:55:37;2.88;
09.01.2025 21:55:38;2.87;
09.01.2025 21:55:40;2.87;
09.01.2025 21:55:41;2.88;
09.01.2025 21:55:46;2.88;
09.01.2025 21:55:47;2.87;
09.01.2025 21:55:48;2.87;
09.01.2025 21:55:49;2.88;
09.01.2025 21:55:50;2.87;
09.01.2025 21:55:55;2.87;
09.01.2025 21:55:56;2.88;
09.01.2025 21:55:57;2.88;
09.01.2025 21:55:58;2.87;
09.01.2025 21:56:00;2.87;
09.01.2025 21:56:01;2.88;
09.01.2025 21:56:02;2.87;
09.01.2025 21:56:03;2.88;
09.01.2025 21:56:06;2.88;
09.01.2025 21:56:07;2.87;
09.01.2025 21:56:08;2.88;
09.01.2025 21:56:10;2.88;
09.01.2025 21:56:11;2.87;
09.01.2025 21:56:12;2.88;
09.01.2025 21:56:13;2.87;
09.01.2025 21:56:14;2.87;
09.01.2025 21:56:15;2.86;
09.01.2025 21:56:16;2.88;
09.01.2025 21:56:20;2.88;
09.01.2025 21:56:21;2.87;
09.01.2025 21:56:23;2.87;
09.01.2025 21:56:24;2.88;
09.01.2025 21:56:25;2.87;
09.01.2025 21:56:27;2.87;
09.01.2025 21:56:28;2.88;
09.01.2025 21:56:29;2.87;
09.01.2025 21:56:30;2.88;
09.01.2025 21:56:31;2.88;
09.01.2025 21:56:32;2.87;
09.01.2025 21:56:33;2.89;
09.01.2025 21:56:34;2.87;
09.01.2025 21:56:35;2.87;
09.01.2025 21:56:36;2.88;
09.01.2025 21:56:37;2.87;
09.01.2025 21:56:38;2.88;
09.01.2025 21:56:39;2.87;
09.01.2025 21:56:41;2.87;
09.01.2025 21:56:42;2.88;
09.01.2025 21:56:43;2.88;
09.01.2025 21:56:44;2.87;
09.01.2025 21:56:46;2.87;
09.01.2025 21:56:47;2.88;
09.01.2025 21:56:49;2.88;
09.01.2025 21:56:50;2.87;
09.01.2025 21:56:52;2.87;
09.01.2025 21:56:53;2.88;
09.01.2025 21:56:54;2.87;
09.01.2025 21:56:58;2.87;
09.01.2025 21:56:59;2.88;
09.01.2025 21:57:00;2.87;
09.01.2025 21:57:01;2.88;
09.01.2025 21:57:02;2.87;
09.01.2025 21:57:03;2.88;
09.01.2025 21:57:04;2.87;
09.01.2025 21:57:11;2.87;
09.01.2025 21:57:12;2.88;
09.01.2025 21:57:13;2.87;
09.01.2025 21:57:17;2.87;
09.01.2025 21:57:18;2.88;
09.01.2025 21:57:19;2.87;
09.01.2025 21:57:20;2.86;
09.01.2025 21:57:21;2.88;
09.01.2025 21:57:22;2.87;
09.01.2025 21:57:27;2.87;
09.01.2025 21:57:28;2.86;
09.01.2025 21:57:29;2.87;
09.01.2025 21:57:31;2.87;
09.01.2025 21:57:32;2.88;
09.01.2025 21:57:33;2.88;
09.01.2025 21:57:34;2.87;
09.01.2025 21:57:35;2.87;
09.01.2025 21:57:36;2.86;
09.01.2025 21:57:37;2.87;
09.01.2025 21:57:38;2.88;
09.01.2025 21:57:39;2.87;
09.01.2025 21:57:40;2.87;
09.01.2025 21:57:41;2.88;
09.01.2025 21:57:42;2.87;
09.01.2025 21:57:43;2.87;
09.01.2025 21:57:44;2.88;
09.01.2025 21:57:45;2.88;
09.01.2025 21:57:46;2.87;
09.01.2025 21:57:47;2.86;
09.01.2025 21:57:48;2.87;
09.01.2025 21:57:53;2.87;
09.01.2025 21:57:54;2.86;
09.01.2025 21:57:55;2.87;
09.01.2025 21:58:14;2.87;
09.01.2025 21:58:15;2.86;
09.01.2025 21:58:16;2.87;
09.01.2025 21:58:18;2.87;
09.01.2025 21:58:19;2.86;
09.01.2025 21:58:20;2.87;
09.01.2025 21:58:26;2.87;
09.01.2025 21:58:27;2.88;
09.01.2025 21:58:28;2.87;
09.01.2025 21:58:29;2.86;
09.01.2025 21:58:30;2.87;
09.01.2025 21:58:31;2.87;
09.01.2025 21:58:32;2.86;
09.01.2025 21:58:33;2.88;
09.01.2025 21:58:34;2.86;
09.01.2025 21:58:35;2.88;
09.01.2025 21:58:36;2.87;
09.01.2025 21:58:41;2.87;
09.01.2025 21:58:42;2.86;
09.01.2025 21:58:43;2.87;
09.01.2025 21:58:44;2.88;
09.01.2025 21:58:45;2.87;
09.01.2025 21:58:50;2.87;
09.01.2025 21:58:51;2.86;
09.01.2025 21:58:52;2.87;
09.01.2025 21:58:53;2.86;
09.01.2025 21:58:54;2.87;
09.01.2025 21:58:58;2.87;
09.01.2025 21:58:59;2.86;
09.01.2025 21:59:00;2.87;
09.01.2025 21:59:01;2.88;
09.01.2025 21:59:02;2.87;
09.01.2025 21:59:03;2.87;
09.01.2025 21:59:04;2.86;
09.01.2025 21:59:05;2.87;
09.01.2025 21:59:06;2.86;
09.01.2025 21:59:07;2.87;
09.01.2025 21:59:09;2.87;
09.01.2025 21:59:10;2.88;
09.01.2025 21:59:11;2.87;
09.01.2025 21:59:12;2.86;
09.01.2025 21:59:13;2.87;
09.01.2025 21:59:14;2.87;
09.01.2025 21:59:15;2.86;
09.01.2025 21:59:16;2.88;
09.01.2025 21:59:17;2.86;
09.01.2025 21:59:18;2.87;
09.01.2025 21:59:21;2.87;
09.01.2025 21:59:22;2.86;
09.01.2025 21:59:23;2.87;
09.01.2025 21:59:27;2.87;
09.01.2025 21:59:28;2.88;
09.01.2025 21:59:29;2.87;
09.01.2025 21:59:31;2.87;
09.01.2025 21:59:32;2.86;
09.01.2025 21:59:33;2.86;
09.01.2025 21:59:34;2.87;
09.01.2025 21:59:35;2.87;
09.01.2025 21:59:36;2.88;
09.01.2025 21:59:37;2.86;
09.01.2025 21:59:38;2.87;
09.01.2025 21:59:43;2.87;
09.01.2025 21:59:44;2.86;
09.01.2025 21:59:45;2.87;
09.01.2025 21:59:46;2.87;
09.01.2025 21:59:47;2.86;
09.01.2025 21:59:48;2.87;
09.01.2025 21:59:49;2.86;
09.01.2025 21:59:50;2.87;
09.01.2025 21:59:51;2.86;
09.01.2025 21:59:52;2.87;
09.01.2025 21:59:53;2.87;
09.01.2025 21:59:54;2.86;
09.01.2025 21:59:55;2.87;
09.01.2025 21:59:59;2.87;
09.01.2025 22:00:00;2.86;
09.01.2025 22:00:01;2.87;
09.01.2025 22:00:05;2.87;
09.01.2025 22:00:06;2.86;
09.01.2025 22:00:07;2.86;
09.01.2025 22:00:08;2.87;
09.01.2025 22:00:10;2.87;
09.01.2025 22:00:11;2.86;
09.01.2025 22:00:12;2.87;
09.01.2025 22:00:13;2.86;
09.01.2025 22:00:15;2.86;
09.01.2025 22:00:16;2.87;
09.01.2025 22:00:17;2.87;
09.01.2025 22:00:18;2.86;
09.01.2025 22:00:19;2.86;
09.01.2025 22:00:20;2.87;
09.01.2025 22:00:21;2.86;
09.01.2025 22:00:24;2.86;
09.01.2025 22:00:25;2.87;
09.01.2025 22:00:27;2.87;
09.01.2025 22:00:28;2.86;
09.01.2025 22:00:29;2.86;
09.01.2025 22:00:30;2.87;
09.01.2025 22:00:33;2.87;
09.01.2025 22:00:34;2.86;
09.01.2025 22:00:35;2.87;
09.01.2025 22:00:36;2.86;
09.01.2025 22:00:37;2.87;
09.01.2025 22:00:38;2.86;
09.01.2025 22:00:40;2.86;
09.01.2025 22:00:41;2.87;
09.01.2025 22:00:42;2.86;
09.01.2025 22:00:44;2.86;
09.01.2025 22:00:45;2.87;
09.01.2025 22:00:46;2.86;
09.01.2025 22:00:50;2.86;
09.01.2025 22:00:51;2.87;
09.01.2025 22:00:52;2.86;
09.01.2025 22:00:53;2.86;
09.01.2025 22:00:54;2.85;
09.01.2025 22:00:55;2.86;
09.01.2025 22:00:59;2.86;
09.01.2025 22:01:00;2.87;
09.01.2025 22:01:01;2.86;
09.01.2025 22:01:02;2.87;
09.01.2025 22:01:03;2.86;
09.01.2025 22:01:04;2.87;
09.01.2025 22:01:05;2.86;
09.01.2025 22:01:06;2.87;
09.01.2025 22:01:07;2.86;
09.01.2025 22:01:10;2.86;
09.01.2025 22:01:11;2.87;
09.01.2025 22:01:14;2.87;
09.01.2025 22:01:15;2.86;
09.01.2025 22:01:16;2.86;
09.01.2025 22:01:17;2.87;
09.01.2025 22:01:20;2.87;
09.01.2025 22:01:21;2.86;
09.01.2025 22:01:22;2.87;
09.01.2025 22:01:23;2.85;
09.01.2025 22:01:24;2.86;
09.01.2025 22:01:27;2.86;
09.01.2025 22:01:28;2.85;
09.01.2025 22:01:29;2.87;
09.01.2025 22:01:30;2.88;
09.01.2025 22:01:31;2.87;
09.01.2025 22:01:32;2.86;
09.01.2025 22:01:33;2.86;
09.01.2025 22:01:34;2.87;
09.01.2025 22:01:35;2.86;
09.01.2025 22:01:36;2.87;
09.01.2025 22:01:37;2.86;
09.01.2025 22:01:38;2.87;
09.01.2025 22:01:39;2.86;
09.01.2025 22:01:41;2.86;
09.01.2025 22:01:42;2.87;
09.01.2025 22:01:43;2.86;
09.01.2025 22:01:44;2.87;
09.01.2025 22:01:45;2.86;
09.01.2025 22:01:46;2.85;
09.01.2025 22:01:47;2.87;
09.01.2025 22:01:48;2.87;
09.01.2025 22:01:49;2.86;
09.01.2025 22:01:58;2.86;
09.01.2025 22:01:59;2.87;
09.01.2025 22:02:01;2.87;
09.01.2025 22:02:02;2.86;
09.01.2025 22:02:14;2.86;
09.01.2025 22:02:15;2.85;
09.01.2025 22:02:16;2.85;
09.01.2025 22:02:17;2.86;
09.01.2025 22:02:18;2.87;
09.01.2025 22:02:19;2.86;
09.01.2025 22:02:29;2.86;
09.01.2025 22:02:30;2.85;
09.01.2025 22:02:31;2.86;
09.01.2025 22:02:38;2.86;
09.01.2025 22:02:39;2.85;
09.01.2025 22:02:42;2.85;
09.01.2025 22:02:43;2.86;
09.01.2025 22:02:44;2.85;
09.01.2025 22:02:45;2.86;
09.01.2025 22:02:49;2.86;
09.01.2025 22:02:50;2.85;
09.01.2025 22:02:51;2.86;
09.01.2025 22:02:55;2.86;
09.01.2025 22:02:56;2.87;
09.01.2025 22:02:57;2.86;
09.01.2025 22:02:58;2.87;
09.01.2025 22:02:59;2.87;
09.01.2025 22:03:00;2.86;
09.01.2025 22:03:07;2.86;
09.01.2025 22:03:08;2.85;
09.01.2025 22:03:09;2.86;
09.01.2025 22:03:10;2.86;
09.01.2025 22:03:11;2.85;
09.01.2025 22:03:13;2.85;
09.01.2025 22:03:14;2.86;
09.01.2025 22:03:17;2.86;
09.01.2025 22:03:18;2.85;
09.01.2025 22:03:19;2.86;
09.01.2025 22:03:27;2.86;
09.01.2025 22:03:28;2.85;
09.01.2025 22:03:29;2.85;
09.01.2025 22:03:30;2.86;
09.01.2025 22:03:31;2.85;
09.01.2025 22:03:32;2.86;
09.01.2025 22:03:36;2.86;
09.01.2025 22:03:37;2.85;
09.01.2025 22:03:38;2.86;
09.01.2025 22:03:39;2.85;
09.01.2025 22:03:40;2.86;
09.01.2025 22:03:41;2.87;
09.01.2025 22:03:42;2.86;
09.01.2025 22:03:47;2.86;
09.01.2025 22:03:48;2.85;
09.01.2025 22:03:49;2.85;
09.01.2025 22:03:50;2.86;
09.01.2025 22:03:51;2.85;
09.01.2025 22:03:52;2.85;
09.01.2025 22:03:53;2.86;
09.01.2025 22:03:56;2.86;
09.01.2025 22:03:57;2.85;
09.01.2025 22:03:59;2.85;
09.01.2025 22:04:00;2.86;
09.01.2025 22:04:01;2.87;
09.01.2025 22:04:02;2.85;
09.01.2025 22:04:03;2.86;
09.01.2025 22:04:06;2.86;
09.01.2025 22:04:07;2.85;
09.01.2025 22:04:08;2.86;
09.01.2025 22:04:09;2.86;
09.01.2025 22:04:10;2.85;
09.01.2025 22:04:12;2.85;
09.01.2025 22:04:13;2.86;
09.01.2025 22:04:14;2.86;
09.01.2025 22:04:15;2.85;
09.01.2025 22:04:16;2.86;
09.01.2025 22:04:17;2.86;
09.01.2025 22:04:18;2.85;
09.01.2025 22:04:19;2.86;
09.01.2025 22:04:22;2.86;
09.01.2025 22:04:23;2.85;
09.01.2025 22:04:24;2.86;
09.01.2025 22:04:26;2.86;
09.01.2025 22:04:27;2.85;
09.01.2025 22:04:28;2.86;
09.01.2025 22:04:30;2.86;
09.01.2025 22:04:31;2.85;
09.01.2025 22:04:33;2.85;
09.01.2025 22:04:34;2.86;
09.01.2025 22:04:35;2.86;
09.01.2025 22:04:36;2.85;
09.01.2025 22:04:38;2.85;
09.01.2025 22:04:39;2.86;
09.01.2025 22:04:40;2.85;
09.01.2025 22:04:41;2.86;
09.01.2025 22:04:42;2.85;
09.01.2025 22:04:43;2.86;
09.01.2025 22:04:44;2.85;
09.01.2025 22:04:45;2.86;
09.01.2025 22:04:47;2.86;
09.01.2025 22:04:48;2.85;
09.01.2025 22:04:50;2.85;
09.01.2025 22:04:51;2.86;
09.01.2025 22:04:52;2.85;
09.01.2025 22:04:53;2.85;
09.01.2025 22:04:54;2.86;
09.01.2025 22:04:55;2.85;
09.01.2025 22:04:56;2.86;
09.01.2025 22:04:59;2.86;
09.01.2025 22:05:00;2.85;
09.01.2025 22:05:01;2.85;
09.01.2025 22:05:02;2.86;
09.01.2025 22:05:03;2.86;
09.01.2025 22:05:04;2.85;
09.01.2025 22:05:06;2.85;
09.01.2025 22:05:07;2.86;
09.01.2025 22:05:08;2.85;
09.01.2025 22:05:09;2.85;
09.01.2025 22:05:10;2.86;
09.01.2025 22:05:11;2.85;
09.01.2025 22:05:14;2.85;
09.01.2025 22:05:15;2.86;
09.01.2025 22:05:16;2.85;
09.01.2025 22:05:19;2.85;
09.01.2025 22:05:20;2.86;
09.01.2025 22:05:22;2.86;
09.01.2025 22:05:23;2.85;
09.01.2025 22:05:24;2.85;
09.01.2025 22:05:25;2.86;
09.01.2025 22:05:26;2.85;
09.01.2025 22:05:46;2.85;
09.01.2025 22:05:47;2.86;
09.01.2025 22:05:48;2.86;
09.01.2025 22:05:49;2.85;
09.01.2025 22:05:50;2.85;
09.01.2025 22:05:51;2.86;
09.01.2025 22:05:52;2.85;
09.01.2025 22:05:53;2.86;
09.01.2025 22:05:54;2.85;
09.01.2025 22:05:56;2.85;
09.01.2025 22:05:57;2.84;
09.01.2025 22:05:58;2.85;
09.01.2025 22:06:04;2.85;
09.01.2025 22:06:05;2.86;
09.01.2025 22:06:06;2.85;
09.01.2025 22:06:07;2.84;
09.01.2025 22:06:08;2.84;
09.01.2025 22:06:09;2.85;
09.01.2025 22:06:10;2.84;
09.01.2025 22:06:12;2.84;
09.01.2025 22:06:13;2.86;
09.01.2025 22:06:14;2.85;
09.01.2025 22:06:15;2.85;
09.01.2025 22:06:16;2.86;
09.01.2025 22:06:17;2.85;
09.01.2025 22:06:18;2.84;
09.01.2025 22:06:19;2.85;
09.01.2025 22:06:21;2.85;
09.01.2025 22:06:22;2.84;
09.01.2025 22:06:23;2.85;
09.01.2025 22:06:29;2.85;
09.01.2025 22:06:30;2.84;
09.01.2025 22:06:31;2.85;
09.01.2025 22:06:33;2.85;
09.01.2025 22:06:34;2.84;
09.01.2025 22:06:35;2.84;
09.01.2025 22:06:36;2.85;
09.01.2025 22:06:38;2.85;
09.01.2025 22:06:39;2.84;
09.01.2025 22:06:40;2.85;
09.01.2025 22:06:44;2.85;
09.01.2025 22:06:45;2.84;
09.01.2025 22:06:46;2.85;
09.01.2025 22:06:51;2.85;
09.01.2025 22:06:52;2.84;
09.01.2025 22:06:53;2.85;
09.01.2025 22:06:55;2.85;
09.01.2025 22:06:56;2.84;
09.01.2025 22:06:57;2.85;
09.01.2025 22:07:00;2.85;
09.01.2025 22:07:01;2.84;
09.01.2025 22:07:02;2.85;
09.01.2025 22:07:03;2.84;
09.01.2025 22:07:04;2.84;
09.01.2025 22:07:05;2.85;
09.01.2025 22:07:06;2.85;
09.01.2025 22:07:07;2.84;
09.01.2025 22:07:08;2.85;
09.01.2025 22:07:09;2.85;
09.01.2025 22:07:10;2.84;
09.01.2025 22:07:11;2.84;
09.01.2025 22:07:12;2.85;
09.01.2025 22:07:13;2.84;
09.01.2025 22:07:14;2.84;
09.01.2025 22:07:15;2.85;
09.01.2025 22:07:16;2.84;
09.01.2025 22:07:17;2.85;
09.01.2025 22:07:18;2.84;
09.01.2025 22:07:19;2.84;
09.01.2025 22:07:20;2.83;
09.01.2025 22:07:21;2.85;
09.01.2025 22:07:22;2.84;
09.01.2025 22:07:23;2.85;
09.01.2025 22:07:24;2.84;
09.01.2025 22:07:25;2.84;
09.01.2025 22:07:26;2.85;
09.01.2025 22:07:27;2.84;
09.01.2025 22:07:28;2.85;
09.01.2025 22:07:30;2.85;
09.01.2025 22:07:31;2.84;
09.01.2025 22:07:32;2.85;
09.01.2025 22:07:33;2.85;
09.01.2025 22:07:34;2.84;
09.01.2025 22:07:36;2.84;
09.01.2025 22:07:37;2.85;
09.01.2025 22:07:38;2.84;
09.01.2025 22:07:39;2.85;
09.01.2025 22:07:40;2.84;
09.01.2025 22:07:41;2.85;
09.01.2025 22:07:42;2.84;
09.01.2025 22:07:43;2.85;
09.01.2025 22:07:44;2.84;
09.01.2025 22:07:45;2.85;
09.01.2025 22:07:46;2.85;
09.01.2025 22:07:47;2.84;
09.01.2025 22:07:48;2.85;
09.01.2025 22:07:49;2.84;
09.01.2025 22:07:50;2.85;
09.01.2025 22:07:51;2.85;
09.01.2025 22:07:52;2.84;
09.01.2025 22:07:53;2.84;
09.01.2025 22:07:54;2.85;
09.01.2025 22:07:55;2.85;
09.01.2025 22:07:56;2.84;
09.01.2025 22:07:57;2.84;
09.01.2025 22:07:58;2.85;
09.01.2025 22:08:00;2.85;
09.01.2025 22:08:01;2.84;
09.01.2025 22:08:03;2.84;
09.01.2025 22:08:04;2.85;
09.01.2025 22:08:05;2.84;
09.01.2025 22:08:07;2.84;
09.01.2025 22:08:08;2.85;
09.01.2025 22:08:09;2.85;
09.01.2025 22:08:10;2.84;
09.01.2025 22:08:11;2.84;
09.01.2025 22:08:12;2.85;
09.01.2025 22:08:13;2.84;
09.01.2025 22:08:14;2.84;
09.01.2025 22:08:15;2.85;
09.01.2025 22:08:16;2.84;
09.01.2025 22:08:18;2.84;
09.01.2025 22:08:19;2.85;
09.01.2025 22:08:20;2.84;
09.01.2025 22:08:21;2.84;
09.01.2025 22:08:22;2.85;
09.01.2025 22:08:23;2.84;
09.01.2025 22:08:24;2.84;
09.01.2025 22:08:25;2.85;
09.01.2025 22:08:28;2.85;
09.01.2025 22:08:29;2.84;
09.01.2025 22:08:35;2.84;
09.01.2025 22:08:36;2.85;
09.01.2025 22:08:37;2.84;
09.01.2025 22:08:40;2.84;
09.01.2025 22:08:41;2.83;
09.01.2025 22:08:42;2.85;
09.01.2025 22:08:43;2.84;
09.01.2025 22:08:44;2.85;
09.01.2025 22:08:45;2.85;
09.01.2025 22:08:46;2.84;
09.01.2025 22:08:49;2.84;
09.01.2025 22:08:50;2.83;
09.01.2025 22:08:51;2.84;
09.01.2025 22:08:52;2.83;
09.01.2025 22:08:53;2.85;
09.01.2025 22:08:54;2.85;
09.01.2025 22:08:55;2.84;
09.01.2025 22:08:56;2.85;
09.01.2025 22:08:57;2.84;
09.01.2025 22:09:00;2.84;
09.01.2025 22:09:01;2.85;
09.01.2025 22:09:02;2.84;
09.01.2025 22:09:08;2.84;
09.01.2025 22:09:09;2.85;
09.01.2025 22:09:10;2.84;
09.01.2025 22:09:11;2.84;
09.01.2025 22:09:12;2.85;
09.01.2025 22:09:13;2.84;
09.01.2025 22:09:15;2.84;
09.01.2025 22:09:16;2.85;
09.01.2025 22:09:17;2.84;
