Time Stamp;$pressure_measured_ECC$;
04.12.2024 12:27:00;14.08;
04.12.2024 12:27:01;14.09;
04.12.2024 12:27:02;14.07;
04.12.2024 12:27:03;14.08;
04.12.2024 12:27:04;14.09;
04.12.2024 12:27:05;14.08;
04.12.2024 12:27:06;14.07;
04.12.2024 12:27:07;14.08;
04.12.2024 12:27:08;14.07;
04.12.2024 12:27:09;14.08;
04.12.2024 12:27:21;14.08;
04.12.2024 12:27:22;14.07;
04.12.2024 12:27:23;14.08;
04.12.2024 12:27:24;14.07;
04.12.2024 12:27:25;14.08;
04.12.2024 12:27:26;14.07;
04.12.2024 12:27:27;14.07;
04.12.2024 12:27:28;14.08;
04.12.2024 12:27:30;14.08;
04.12.2024 12:27:31;14.07;
04.12.2024 12:27:41;14.07;
04.12.2024 12:27:42;14.08;
04.12.2024 12:27:43;14.08;
04.12.2024 12:27:44;14.07;
04.12.2024 12:27:45;14.07;
04.12.2024 12:27:46;14.08;
04.12.2024 12:27:47;14.07;
04.12.2024 12:27:48;14.08;
04.12.2024 12:27:49;14.07;
04.12.2024 12:27:50;14.06;
04.12.2024 12:27:51;14.07;
04.12.2024 12:27:59;14.07;
04.12.2024 12:28:00;14.06;
04.12.2024 12:28:01;14.06;
04.12.2024 12:28:02;14.07;
04.12.2024 12:28:04;14.07;
04.12.2024 12:28:05;14.06;
04.12.2024 12:28:06;14.08;
04.12.2024 12:28:07;14.07;
04.12.2024 12:28:08;14.07;
04.12.2024 12:28:09;14.08;
04.12.2024 12:28:10;14.07;
04.12.2024 12:28:11;14.07;
04.12.2024 12:28:12;14.08;
04.12.2024 12:28:13;14.07;
04.12.2024 12:28:16;14.07;
04.12.2024 12:28:17;14.06;
04.12.2024 12:28:18;14.07;
04.12.2024 12:28:19;14.08;
04.12.2024 12:28:20;14.06;
04.12.2024 12:28:21;14.06;
04.12.2024 12:28:22;14.07;
04.12.2024 12:28:23;14.07;
04.12.2024 12:28:24;14.08;
04.12.2024 12:28:25;14.07;
04.12.2024 12:28:27;14.07;
04.12.2024 12:28:28;14.08;
04.12.2024 12:28:29;14.07;
04.12.2024 12:28:31;14.07;
04.12.2024 12:28:32;14.06;
04.12.2024 12:28:33;14.06;
04.12.2024 12:28:34;14.07;
04.12.2024 12:28:36;14.07;
04.12.2024 12:28:37;14.06;
04.12.2024 12:28:38;14.06;
04.12.2024 12:28:39;14.07;
04.12.2024 12:28:44;14.07;
04.12.2024 12:28:45;14.06;
04.12.2024 12:28:46;14.07;
04.12.2024 12:28:47;14.07;
04.12.2024 12:28:48;14.06;
04.12.2024 12:28:49;14.05;
04.12.2024 12:28:50;14.07;
04.12.2024 12:28:51;14.08;
04.12.2024 12:28:52;14.07;
04.12.2024 12:28:53;14.06;
04.12.2024 12:28:54;14.07;
04.12.2024 12:28:55;14.07;
04.12.2024 12:28:56;14.06;
04.12.2024 12:29:00;14.06;
04.12.2024 12:29:01;14.07;
04.12.2024 12:29:02;14.05;
04.12.2024 12:29:03;14.06;
04.12.2024 12:29:04;14.06;
04.12.2024 12:29:05;14.07;
04.12.2024 12:29:06;14.06;
04.12.2024 12:29:07;14.06;
04.12.2024 12:29:08;14.05;
04.12.2024 12:29:09;14.05;
04.12.2024 12:29:10;14.06;
04.12.2024 12:29:19;14.06;
04.12.2024 12:29:20;14.05;
04.12.2024 12:29:22;14.05;
04.12.2024 12:29:23;14.06;
04.12.2024 12:29:24;14.06;
04.12.2024 12:29:25;14.07;
04.12.2024 12:29:26;14.06;
04.12.2024 12:29:27;14.06;
04.12.2024 12:29:28;14.05;
04.12.2024 12:29:29;14.05;
04.12.2024 12:29:30;14.06;
04.12.2024 12:29:32;14.06;
04.12.2024 12:29:33;14.05;
04.12.2024 12:29:34;14.06;
04.12.2024 12:29:35;14.06;
04.12.2024 12:29:36;14.05;
04.12.2024 12:29:37;14.06;
04.12.2024 12:29:39;14.06;
04.12.2024 12:29:40;14.05;
04.12.2024 12:29:41;14.04;
04.12.2024 12:29:42;14.05;
04.12.2024 12:29:43;14.06;
04.12.2024 12:29:44;14.05;
04.12.2024 12:29:47;14.05;
04.12.2024 12:29:48;14.06;
04.12.2024 12:29:49;14.05;
04.12.2024 12:29:51;14.05;
04.12.2024 12:29:52;14.06;
04.12.2024 12:29:54;14.06;
04.12.2024 12:29:55;14.05;
04.12.2024 12:29:56;14.06;
04.12.2024 12:29:57;14.05;
04.12.2024 12:30:00;14.05;
04.12.2024 12:30:01;14.06;
04.12.2024 12:30:02;14.05;
04.12.2024 12:30:03;14.06;
04.12.2024 12:30:04;14.05;
04.12.2024 12:30:07;14.05;
04.12.2024 12:30:08;14.06;
04.12.2024 12:30:09;14.05;
04.12.2024 12:30:14;14.05;
04.12.2024 12:30:15;14.06;
04.12.2024 12:30:16;14.06;
04.12.2024 12:30:17;14.05;
04.12.2024 12:30:21;14.05;
04.12.2024 12:30:22;14.04;
04.12.2024 12:30:23;14.05;
04.12.2024 12:30:30;14.05;
04.12.2024 12:30:31;14.06;
04.12.2024 12:30:32;14.05;
04.12.2024 12:30:34;14.05;
04.12.2024 12:30:35;14.04;
04.12.2024 12:30:36;14.05;
04.12.2024 12:30:39;14.05;
04.12.2024 12:30:40;14.04;
04.12.2024 12:30:41;14.05;
04.12.2024 12:30:51;14.05;
04.12.2024 12:30:52;14.04;
04.12.2024 12:30:58;14.04;
04.12.2024 12:30:59;14.05;
04.12.2024 12:31:00;14.04;
04.12.2024 12:31:01;14.05;
04.12.2024 12:31:02;14.04;
04.12.2024 12:31:03;14.05;
04.12.2024 12:31:04;14.04;
04.12.2024 12:31:05;14.04;
04.12.2024 12:31:06;14.05;
04.12.2024 12:31:11;14.05;
04.12.2024 12:31:12;14.04;
04.12.2024 12:31:15;14.04;
04.12.2024 12:31:16;14.05;
04.12.2024 12:31:19;14.05;
04.12.2024 12:31:20;14.04;
04.12.2024 12:31:21;14.05;
04.12.2024 12:31:22;14.04;
04.12.2024 12:31:23;14.05;
04.12.2024 12:31:25;14.05;
04.12.2024 12:31:26;14.04;
04.12.2024 12:31:27;14.05;
04.12.2024 12:31:28;14.05;
04.12.2024 12:31:29;14.03;
04.12.2024 12:31:30;14.05;
04.12.2024 12:31:31;14.04;
04.12.2024 12:31:34;14.04;
04.12.2024 12:31:35;14.05;
04.12.2024 12:31:36;14.04;
04.12.2024 12:31:44;14.04;
04.12.2024 12:31:45;14.03;
04.12.2024 12:31:46;14.03;
04.12.2024 12:31:47;14.04;
04.12.2024 12:31:51;14.04;
04.12.2024 12:31:52;14.03;
04.12.2024 12:31:53;14.04;
04.12.2024 12:31:54;14.03;
04.12.2024 12:32:00;14.03;
04.12.2024 12:32:01;14.04;
04.12.2024 12:32:02;14.03;
04.12.2024 12:32:03;14.03;
04.12.2024 12:32:04;14.04;
04.12.2024 12:32:05;14.04;
04.12.2024 12:32:06;14.03;
04.12.2024 12:32:07;14.03;
04.12.2024 12:32:08;14.04;
04.12.2024 12:32:09;14.03;
04.12.2024 12:32:10;14.03;
04.12.2024 12:32:11;14.04;
04.12.2024 12:32:12;14.04;
04.12.2024 12:32:13;14.03;
04.12.2024 12:32:14;14.03;
04.12.2024 12:32:15;14.04;
04.12.2024 12:32:16;14.04;
04.12.2024 12:32:17;14.03;
04.12.2024 12:32:20;14.03;
04.12.2024 12:32:21;14.04;
04.12.2024 12:32:22;14.03;
04.12.2024 12:32:23;14.04;
04.12.2024 12:32:24;14.03;
04.12.2024 12:32:25;14.03;
04.12.2024 12:32:26;14.04;
04.12.2024 12:32:27;14.03;
04.12.2024 12:32:32;14.03;
04.12.2024 12:32:33;14.04;
04.12.2024 12:32:34;14.03;
04.12.2024 12:32:38;14.03;
04.12.2024 12:32:39;14.04;
04.12.2024 12:32:40;14.04;
04.12.2024 12:32:41;14.03;
04.12.2024 12:32:42;14.04;
04.12.2024 12:32:43;14.04;
04.12.2024 12:32:44;14.03;
04.12.2024 12:32:45;14.04;
04.12.2024 12:32:47;14.04;
04.12.2024 12:32:48;14.03;
04.12.2024 12:32:53;14.03;
04.12.2024 12:32:54;14.02;
04.12.2024 12:32:55;14.03;
04.12.2024 12:32:57;14.03;
04.12.2024 12:32:58;14.04;
04.12.2024 12:32:59;14.03;
04.12.2024 12:33:12;14.03;
04.12.2024 12:33:13;14.04;
04.12.2024 12:33:14;14.03;
04.12.2024 12:33:15;14.02;
04.12.2024 12:33:16;14.04;
04.12.2024 12:33:17;14.03;
04.12.2024 12:33:24;14.03;
04.12.2024 12:33:25;14.04;
04.12.2024 12:33:26;14.04;
04.12.2024 12:33:27;14.03;
04.12.2024 12:33:28;14.04;
04.12.2024 12:33:29;14.03;
04.12.2024 12:33:43;14.03;
04.12.2024 12:33:44;14.04;
04.12.2024 12:33:45;14.03;
04.12.2024 12:33:49;14.03;
04.12.2024 12:33:50;14.04;
04.12.2024 12:33:51;14.03;
04.12.2024 12:33:54;14.03;
04.12.2024 12:33:55;14.02;
04.12.2024 12:33:56;14.03;
04.12.2024 12:33:57;14.04;
04.12.2024 12:33:58;14.02;
04.12.2024 12:33:59;14.03;
04.12.2024 12:34:00;14.02;
04.12.2024 12:34:01;14.02;
04.12.2024 12:34:02;14.03;
04.12.2024 12:34:03;14.02;
04.12.2024 12:34:08;14.02;
04.12.2024 12:34:09;14.03;
04.12.2024 12:34:10;14.02;
04.12.2024 12:34:13;14.02;
04.12.2024 12:34:14;14.03;
04.12.2024 12:34:15;14.02;
04.12.2024 12:34:16;14.03;
04.12.2024 12:34:23;14.03;
04.12.2024 12:34:24;14.02;
04.12.2024 12:34:25;14.03;
04.12.2024 12:34:27;14.03;
04.12.2024 12:34:28;14.02;
04.12.2024 12:34:29;14.02;
04.12.2024 12:34:30;14.03;
04.12.2024 12:34:31;14.02;
04.12.2024 12:34:35;14.02;
04.12.2024 12:34:36;14.03;
04.12.2024 12:34:37;14.02;
04.12.2024 12:34:38;14.03;
04.12.2024 12:34:39;14.02;
04.12.2024 12:34:42;14.02;
04.12.2024 12:34:43;14.01;
04.12.2024 12:34:44;14.03;
04.12.2024 12:34:45;14.02;
04.12.2024 12:34:50;14.02;
04.12.2024 12:34:51;14.03;
04.12.2024 12:34:52;14.02;
04.12.2024 12:35:02;14.02;
04.12.2024 12:35:03;14.03;
04.12.2024 12:35:04;14.02;
04.12.2024 12:35:11;14.02;
04.12.2024 12:35:12;14.01;
04.12.2024 12:35:13;14.02;
04.12.2024 12:35:18;14.02;
04.12.2024 12:35:19;14.01;
04.12.2024 12:35:20;14.02;
04.12.2024 12:35:21;14.01;
04.12.2024 12:35:22;14.02;
04.12.2024 12:35:24;14.02;
04.12.2024 12:35:25;14.01;
04.12.2024 12:35:26;14.02;
04.12.2024 12:35:27;14.02;
04.12.2024 12:35:28;14.01;
04.12.2024 12:35:29;14.02;
04.12.2024 12:35:30;14.01;
04.12.2024 12:35:32;14.01;
04.12.2024 12:35:33;14;
04.12.2024 12:35:34;14.02;
04.12.2024 12:35:36;14.02;
04.12.2024 12:35:37;14.01;
04.12.2024 12:35:38;14.02;
04.12.2024 12:35:47;14.02;
04.12.2024 12:35:48;14.01;
04.12.2024 12:35:53;14.01;
04.12.2024 12:35:54;14.02;
04.12.2024 12:35:55;14.01;
04.12.2024 12:35:57;14.01;
04.12.2024 12:35:58;14;
04.12.2024 12:35:59;14.01;
04.12.2024 12:36:00;14.01;
04.12.2024 12:36:01;14;
04.12.2024 12:36:02;14;
04.12.2024 12:36:03;14.01;
04.12.2024 12:36:04;14;
04.12.2024 12:36:05;14.01;
04.12.2024 12:36:08;14.01;
04.12.2024 12:36:09;14;
04.12.2024 12:36:10;14;
04.12.2024 12:36:11;14.01;
04.12.2024 12:36:12;14;
04.12.2024 12:36:13;14.01;
04.12.2024 12:36:15;14.01;
04.12.2024 12:36:16;14;
04.12.2024 12:36:17;14;
04.12.2024 12:36:18;14.01;
04.12.2024 12:36:19;14.01;
04.12.2024 12:36:20;14;
04.12.2024 12:36:26;14;
04.12.2024 12:36:27;14.01;
04.12.2024 12:36:28;14;
04.12.2024 12:36:29;14;
04.12.2024 12:36:30;14.01;
04.12.2024 12:36:31;14;
04.12.2024 12:36:32;14.01;
04.12.2024 12:36:33;14;
04.12.2024 12:36:34;14;
04.12.2024 12:36:35;14.01;
04.12.2024 12:36:36;14.01;
04.12.2024 12:36:37;14;
04.12.2024 12:36:38;14.01;
04.12.2024 12:36:39;14;
04.12.2024 12:36:40;14;
04.12.2024 12:36:41;13.99;
04.12.2024 12:36:42;14.01;
04.12.2024 12:36:43;14.01;
04.12.2024 12:36:44;14;
04.12.2024 12:36:45;14.01;
04.12.2024 12:36:46;14;
04.12.2024 12:36:48;14;
04.12.2024 12:36:49;14.01;
04.12.2024 12:36:50;13.99;
04.12.2024 12:36:51;14;
04.12.2024 12:36:52;14;
04.12.2024 12:36:53;13.99;
04.12.2024 12:36:54;13.99;
04.12.2024 12:36:55;14;
04.12.2024 12:37:00;14;
04.12.2024 12:37:01;13.99;
04.12.2024 12:37:02;14;
04.12.2024 12:37:04;14;
04.12.2024 12:37:05;13.99;
04.12.2024 12:37:06;13.99;
04.12.2024 12:37:07;14;
04.12.2024 12:37:09;14;
04.12.2024 12:37:10;13.99;
04.12.2024 12:37:11;13.99;
04.12.2024 12:37:12;14;
04.12.2024 12:37:17;14;
04.12.2024 12:37:18;13.99;
04.12.2024 12:37:19;13.99;
04.12.2024 12:37:20;13.98;
04.12.2024 12:37:21;13.99;
04.12.2024 12:37:22;13.99;
04.12.2024 12:37:23;14;
04.12.2024 12:37:24;13.99;
04.12.2024 12:37:25;13.99;
04.12.2024 12:37:26;14;
04.12.2024 12:37:27;13.99;
04.12.2024 12:37:29;13.99;
04.12.2024 12:37:30;13.98;
04.12.2024 12:37:31;14;
04.12.2024 12:37:32;13.99;
04.12.2024 12:37:33;13.99;
04.12.2024 12:37:34;14;
04.12.2024 12:37:35;13.99;
04.12.2024 12:37:38;13.99;
04.12.2024 12:37:39;14;
04.12.2024 12:37:40;13.99;
04.12.2024 12:37:41;13.99;
04.12.2024 12:37:42;14;
04.12.2024 12:37:44;14;
04.12.2024 12:37:45;13.99;
04.12.2024 12:37:46;14;
04.12.2024 12:37:47;13.99;
04.12.2024 12:37:48;14;
04.12.2024 12:37:49;13.99;
04.12.2024 12:37:53;13.99;
04.12.2024 12:37:54;13.98;
04.12.2024 12:37:55;13.99;
04.12.2024 12:37:57;13.99;
04.12.2024 12:37:58;13.98;
04.12.2024 12:37:59;13.99;
04.12.2024 12:38:01;13.99;
04.12.2024 12:38:02;13.98;
04.12.2024 12:38:03;13.99;
04.12.2024 12:38:06;13.99;
04.12.2024 12:38:07;13.98;
04.12.2024 12:38:08;13.99;
04.12.2024 12:38:09;13.98;
04.12.2024 12:38:12;13.98;
04.12.2024 12:38:13;13.99;
04.12.2024 12:38:15;13.99;
04.12.2024 12:38:16;13.98;
04.12.2024 12:38:17;13.99;
04.12.2024 12:38:18;13.98;
04.12.2024 12:38:19;13.99;
04.12.2024 12:38:20;13.98;
04.12.2024 12:38:21;13.99;
04.12.2024 12:38:22;13.99;
04.12.2024 12:38:23;13.98;
04.12.2024 12:38:25;13.98;
04.12.2024 12:38:26;13.99;
04.12.2024 12:38:27;14;
04.12.2024 12:38:28;13.98;
04.12.2024 12:38:29;14;
04.12.2024 12:38:30;13.99;
04.12.2024 12:38:31;13.98;
04.12.2024 12:38:32;13.99;
04.12.2024 12:38:38;13.99;
04.12.2024 12:38:39;13.98;
04.12.2024 12:38:40;13.99;
04.12.2024 12:38:41;13.98;
04.12.2024 12:38:44;13.98;
04.12.2024 12:38:45;13.99;
04.12.2024 12:38:48;13.99;
04.12.2024 12:38:49;13.98;
04.12.2024 12:38:50;13.99;
04.12.2024 12:38:51;13.99;
04.12.2024 12:38:52;13.97;
04.12.2024 12:38:53;13.97;
04.12.2024 12:38:54;13.98;
04.12.2024 12:38:55;13.99;
04.12.2024 12:38:56;13.98;
04.12.2024 12:38:59;13.98;
04.12.2024 12:39:00;13.97;
04.12.2024 12:39:01;13.98;
04.12.2024 12:39:02;13.98;
04.12.2024 12:39:03;13.99;
04.12.2024 12:39:04;13.98;
04.12.2024 12:39:13;13.98;
04.12.2024 12:39:14;13.97;
04.12.2024 12:39:15;13.98;
04.12.2024 12:39:17;13.98;
04.12.2024 12:39:18;13.97;
04.12.2024 12:39:19;13.98;
04.12.2024 12:39:20;13.97;
04.12.2024 12:39:21;13.98;
04.12.2024 12:39:27;13.98;
04.12.2024 12:39:28;13.97;
04.12.2024 12:39:29;13.98;
04.12.2024 12:39:31;13.98;
04.12.2024 12:39:32;13.99;
04.12.2024 12:39:33;13.98;
04.12.2024 12:39:40;13.98;
04.12.2024 12:39:41;13.97;
04.12.2024 12:39:42;13.98;
04.12.2024 12:39:43;13.97;
04.12.2024 12:39:44;13.98;
04.12.2024 12:39:45;13.97;
04.12.2024 12:39:48;13.97;
04.12.2024 12:39:49;13.98;
04.12.2024 12:39:50;13.99;
04.12.2024 12:39:51;13.97;
04.12.2024 12:39:53;13.97;
04.12.2024 12:39:54;13.98;
04.12.2024 12:39:55;13.97;
04.12.2024 12:39:56;13.98;
04.12.2024 12:39:57;13.98;
04.12.2024 12:39:58;13.97;
04.12.2024 12:39:59;13.96;
04.12.2024 12:40:00;13.97;
04.12.2024 12:40:05;13.97;
04.12.2024 12:40:06;13.98;
04.12.2024 12:40:07;13.97;
04.12.2024 12:40:09;13.97;
04.12.2024 12:40:10;13.98;
04.12.2024 12:40:11;13.96;
04.12.2024 12:40:12;13.97;
04.12.2024 12:40:19;13.97;
04.12.2024 12:40:20;13.96;
04.12.2024 12:40:21;13.98;
04.12.2024 12:40:22;13.96;
04.12.2024 12:40:23;13.96;
04.12.2024 12:40:24;13.97;
04.12.2024 12:40:25;13.98;
04.12.2024 12:40:26;13.97;
04.12.2024 12:40:29;13.97;
04.12.2024 12:40:30;13.98;
04.12.2024 12:40:31;13.97;
04.12.2024 12:40:39;13.97;
04.12.2024 12:40:40;13.96;
04.12.2024 12:40:41;13.97;
04.12.2024 12:40:42;13.96;
04.12.2024 12:40:43;13.97;
04.12.2024 12:40:45;13.97;
04.12.2024 12:40:46;13.96;
04.12.2024 12:40:47;13.97;
04.12.2024 12:40:48;13.96;
04.12.2024 12:40:49;13.96;
04.12.2024 12:40:50;13.97;
04.12.2024 12:40:51;13.97;
04.12.2024 12:40:52;13.96;
04.12.2024 12:40:53;13.96;
04.12.2024 12:40:54;13.97;
04.12.2024 12:41:02;13.97;
04.12.2024 12:41:03;13.96;
04.12.2024 12:41:04;13.97;
04.12.2024 12:41:05;13.97;
04.12.2024 12:41:06;13.96;
04.12.2024 12:41:07;13.96;
04.12.2024 12:41:08;13.97;
04.12.2024 12:41:09;13.96;
04.12.2024 12:41:10;13.97;
04.12.2024 12:41:12;13.97;
04.12.2024 12:41:13;13.96;
04.12.2024 12:41:18;13.96;
04.12.2024 12:41:19;13.97;
04.12.2024 12:41:21;13.97;
04.12.2024 12:41:22;13.96;
04.12.2024 12:41:25;13.96;
04.12.2024 12:41:26;13.97;
04.12.2024 12:41:27;13.96;
04.12.2024 12:41:30;13.96;
04.12.2024 12:41:31;13.95;
04.12.2024 12:41:32;13.97;
04.12.2024 12:41:33;13.97;
04.12.2024 12:41:34;13.96;
04.12.2024 12:41:35;13.97;
04.12.2024 12:41:36;13.96;
04.12.2024 12:41:43;13.96;
04.12.2024 12:41:44;13.97;
04.12.2024 12:41:45;13.96;
04.12.2024 12:41:47;13.96;
04.12.2024 12:41:48;13.95;
04.12.2024 12:41:49;13.96;
04.12.2024 12:41:50;13.95;
04.12.2024 12:41:51;13.96;
04.12.2024 12:41:58;13.96;
04.12.2024 12:41:59;13.95;
04.12.2024 12:42:00;13.96;
04.12.2024 12:42:01;13.95;
04.12.2024 12:42:02;13.96;
04.12.2024 12:42:03;13.95;
04.12.2024 12:42:04;13.95;
04.12.2024 12:42:05;13.97;
04.12.2024 12:42:06;13.96;
04.12.2024 12:42:09;13.96;
04.12.2024 12:42:10;13.95;
04.12.2024 12:42:11;13.96;
04.12.2024 12:42:15;13.96;
04.12.2024 12:42:16;13.95;
04.12.2024 12:42:17;13.96;
04.12.2024 12:42:18;13.96;
04.12.2024 12:42:19;13.95;
04.12.2024 12:42:20;13.96;
04.12.2024 12:42:21;13.95;
04.12.2024 12:42:22;13.96;
04.12.2024 12:42:23;13.95;
04.12.2024 12:42:26;13.95;
04.12.2024 12:42:27;13.96;
04.12.2024 12:42:28;13.95;
04.12.2024 12:42:33;13.95;
04.12.2024 12:42:34;13.96;
04.12.2024 12:42:35;13.94;
04.12.2024 12:42:36;13.95;
04.12.2024 12:42:39;13.95;
04.12.2024 12:42:40;13.96;
04.12.2024 12:42:41;13.95;
04.12.2024 12:42:43;13.95;
04.12.2024 12:42:44;13.96;
04.12.2024 12:42:45;13.95;
04.12.2024 12:42:46;13.96;
04.12.2024 12:42:47;13.95;
04.12.2024 12:42:49;13.95;
04.12.2024 12:42:50;13.96;
04.12.2024 12:42:51;13.95;
04.12.2024 12:42:57;13.95;
04.12.2024 12:42:58;13.96;
04.12.2024 12:42:59;13.96;
04.12.2024 12:43:00;13.95;
04.12.2024 12:43:05;13.95;
04.12.2024 12:43:06;13.94;
04.12.2024 12:43:07;13.96;
04.12.2024 12:43:08;13.94;
04.12.2024 12:43:09;13.95;
04.12.2024 12:43:14;13.95;
04.12.2024 12:43:15;13.96;
04.12.2024 12:43:16;13.95;
04.12.2024 12:43:17;13.95;
04.12.2024 12:43:18;13.96;
04.12.2024 12:43:19;13.95;
04.12.2024 12:43:26;13.95;
04.12.2024 12:43:27;13.94;
04.12.2024 12:43:28;13.95;
04.12.2024 12:43:29;13.94;
04.12.2024 12:43:30;13.94;
04.12.2024 12:43:31;13.95;
04.12.2024 12:43:32;13.94;
04.12.2024 12:43:35;13.94;
04.12.2024 12:43:36;13.95;
04.12.2024 12:43:37;13.94;
04.12.2024 12:43:38;13.94;
04.12.2024 12:43:39;13.95;
04.12.2024 12:43:40;13.95;
04.12.2024 12:43:41;13.94;
04.12.2024 12:43:42;13.95;
04.12.2024 12:43:43;13.94;
04.12.2024 12:43:46;13.94;
04.12.2024 12:43:47;13.95;
04.12.2024 12:43:48;13.94;
04.12.2024 12:43:50;13.94;
04.12.2024 12:43:51;13.93;
04.12.2024 12:43:52;13.94;
04.12.2024 12:43:53;13.93;
04.12.2024 12:43:54;13.94;
04.12.2024 12:44:01;13.94;
04.12.2024 12:44:02;13.95;
04.12.2024 12:44:03;13.94;
04.12.2024 12:44:04;13.93;
04.12.2024 12:44:05;13.94;
04.12.2024 12:44:10;13.94;
04.12.2024 12:44:11;13.93;
04.12.2024 12:44:13;13.93;
04.12.2024 12:44:14;13.94;
04.12.2024 12:44:15;13.93;
04.12.2024 12:44:16;13.93;
04.12.2024 12:44:17;13.94;
04.12.2024 12:44:18;13.93;
04.12.2024 12:44:19;13.93;
04.12.2024 12:44:20;13.94;
04.12.2024 12:44:23;13.94;
04.12.2024 12:44:24;13.93;
04.12.2024 12:44:25;13.93;
04.12.2024 12:44:26;13.94;
04.12.2024 12:44:27;13.94;
04.12.2024 12:44:28;13.93;
04.12.2024 12:44:29;13.94;
04.12.2024 12:44:30;13.93;
04.12.2024 12:44:35;13.93;
04.12.2024 12:44:36;13.94;
04.12.2024 12:44:37;13.93;
04.12.2024 12:44:38;13.94;
04.12.2024 12:44:41;13.94;
04.12.2024 12:44:42;13.93;
04.12.2024 12:44:43;13.93;
04.12.2024 12:44:44;13.94;
04.12.2024 12:44:45;13.94;
04.12.2024 12:44:46;13.93;
04.12.2024 12:44:47;13.94;
04.12.2024 12:44:48;13.93;
04.12.2024 12:44:49;13.93;
04.12.2024 12:44:50;13.94;
04.12.2024 12:44:51;13.93;
04.12.2024 12:44:55;13.93;
04.12.2024 12:44:56;13.94;
04.12.2024 12:44:57;13.93;
04.12.2024 12:44:59;13.93;
04.12.2024 12:45:00;13.94;
04.12.2024 12:45:03;13.94;
04.12.2024 12:45:04;13.93;
04.12.2024 12:45:05;13.93;
04.12.2024 12:45:06;13.94;
04.12.2024 12:45:07;13.93;
04.12.2024 12:45:13;13.93;
04.12.2024 12:45:14;13.94;
04.12.2024 12:45:15;13.93;
04.12.2024 12:45:16;13.93;
04.12.2024 12:45:17;13.94;
04.12.2024 12:45:18;13.93;
04.12.2024 12:45:19;13.92;
04.12.2024 12:45:20;13.93;
04.12.2024 12:45:22;13.93;
04.12.2024 12:45:23;13.92;
04.12.2024 12:45:24;13.93;
04.12.2024 12:45:25;13.92;
04.12.2024 12:45:26;13.92;
04.12.2024 12:45:27;13.93;
04.12.2024 12:45:30;13.93;
04.12.2024 12:45:31;13.94;
04.12.2024 12:45:32;13.93;
04.12.2024 12:45:33;13.92;
04.12.2024 12:45:34;13.93;
04.12.2024 12:45:36;13.93;
04.12.2024 12:45:37;13.92;
04.12.2024 12:45:38;13.92;
04.12.2024 12:45:39;13.93;
04.12.2024 12:45:40;13.92;
04.12.2024 12:45:41;13.93;
04.12.2024 12:45:42;13.93;
04.12.2024 12:45:43;13.94;
04.12.2024 12:45:44;13.93;
04.12.2024 12:45:45;13.92;
04.12.2024 12:45:46;13.93;
04.12.2024 12:45:47;13.93;
04.12.2024 12:45:48;13.94;
04.12.2024 12:45:49;13.92;
04.12.2024 12:45:50;13.92;
04.12.2024 12:45:51;13.93;
04.12.2024 12:45:52;13.92;
04.12.2024 12:45:55;13.92;
04.12.2024 12:45:56;13.93;
04.12.2024 12:45:57;13.92;
04.12.2024 12:45:58;13.93;
04.12.2024 12:45:59;13.93;
04.12.2024 12:46:00;13.92;
04.12.2024 12:46:03;13.92;
04.12.2024 12:46:04;13.93;
04.12.2024 12:46:05;13.93;
04.12.2024 12:46:06;13.92;
04.12.2024 12:46:07;13.92;
04.12.2024 12:46:08;13.93;
04.12.2024 12:46:09;13.93;
04.12.2024 12:46:10;13.92;
04.12.2024 12:46:11;13.91;
04.12.2024 12:46:12;13.92;
04.12.2024 12:46:13;13.92;
04.12.2024 12:46:14;13.93;
04.12.2024 12:46:15;13.92;
04.12.2024 12:46:17;13.92;
04.12.2024 12:46:18;13.93;
04.12.2024 12:46:19;13.92;
04.12.2024 12:46:28;13.92;
04.12.2024 12:46:29;13.91;
04.12.2024 12:46:30;13.92;
04.12.2024 12:46:31;13.92;
04.12.2024 12:46:32;13.93;
04.12.2024 12:46:33;13.92;
04.12.2024 12:46:43;13.92;
04.12.2024 12:46:44;13.93;
04.12.2024 12:46:45;13.92;
04.12.2024 12:46:47;13.92;
04.12.2024 12:46:48;13.91;
04.12.2024 12:46:49;13.92;
04.12.2024 12:46:50;13.91;
04.12.2024 12:46:51;13.92;
04.12.2024 12:46:52;13.91;
04.12.2024 12:46:54;13.91;
04.12.2024 12:46:55;13.92;
04.12.2024 12:46:56;13.92;
04.12.2024 12:46:57;13.93;
04.12.2024 12:46:58;13.92;
04.12.2024 12:46:59;13.91;
04.12.2024 12:47:00;13.91;
04.12.2024 12:47:01;13.92;
04.12.2024 12:47:03;13.92;
04.12.2024 12:47:04;13.91;
04.12.2024 12:47:05;13.91;
04.12.2024 12:47:06;13.92;
04.12.2024 12:47:07;13.91;
04.12.2024 12:47:08;13.91;
04.12.2024 12:47:09;13.92;
04.12.2024 12:47:12;13.92;
04.12.2024 12:47:13;13.91;
04.12.2024 12:47:14;13.92;
04.12.2024 12:47:19;13.92;
04.12.2024 12:47:20;13.91;
04.12.2024 12:47:21;13.9;
04.12.2024 12:47:22;13.91;
04.12.2024 12:47:24;13.91;
04.12.2024 12:47:25;13.9;
04.12.2024 12:47:26;13.92;
04.12.2024 12:47:27;13.91;
04.12.2024 12:47:28;13.92;
04.12.2024 12:47:29;13.9;
